Roll_mean,Roll_std,Roll_min,Roll_max,Gyroscope_z_mean,Gyroscope_z_std,Gyroscope_z_min,Gyroscope_z_max,Gravity_x_mean,Gravity_x_std,Gravity_x_min,Gravity_x_max,Rot12_mean,Rot12_std,Rot12_min,Rot12_max,Rot13_mean,Rot13_std,Rot13_min,Rot13_max,Rot21_mean,Rot21_std,Rot21_min,Rot21_max,Rot22_mean,Rot22_std,Rot22_min,Rot22_max,Rot23_mean,Rot23_std,Rot23_min,Rot23_max,Rot31_mean,Rot31_std,Rot31_min,Rot31_max,Rot32_mean,Rot32_std,Rot32_min,Rot32_max,Rot33_mean,Rot33_std,Rot33_min,Rot33_max,Gravity.y_mean,Gravity.y_std,Gravity.y_min,Gravity.y_max,Gravity.z_mean,Gravity.z_std,Gravity.z_min,Gravity.z_max,Accelerometer.x_mean,Accelerometer.x_std,Accelerometer.x_min,Accelerometer.x_max,Accelerometer.y_mean,Accelerometer.y_std,Accelerometer.y_min,Accelerometer.y_max,Accelerometer.z_mean,Accelerometer.z_std,Accelerometer.z_min,Accelerometer.z_max,Gyroscope.x_mean,Gyroscope.x_std,Gyroscope.x_min,Gyroscope.x_max,Gyroscope.y_mean,Gyroscope.y_std,Gyroscope.y_min,Gyroscope.y_max,Magnetometer.x_mean,Magnetometer.x_std,Magnetometer.x_min,Magnetometer.x_max,Magnetometer.y_mean,Magnetometer.y_std,Magnetometer.y_min,Magnetometer.y_max,Magnetometer.z_mean,Magnetometer.z_std,Magnetometer.z_min,Magnetometer.z_max,duration,label,path
-18.495865575391445,130.15606134639614,-175.55191332362486,175.6755696103276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7148895423291093,0.03979219536586861,-0.7625739574432373,-0.6502767205238342,0.029368956412299193,0.10170646656026963,-0.1234357059001922,0.2178555727005005,-0.058913470526873034,0.06466026175109908,-0.1763874590396881,0.0549000799655914,-0.016519514837507458,0.08356635672308328,-0.1244388222694397,0.1392841041088104,0.9925026964333098,0.005532013523866263,0.9751783013343812,0.9980975389480592,-0.7174162957627894,0.0389786569089766,-0.7601718902587891,-0.6563365459442139,-0.6917997394577932,0.03881482405091852,-0.7515978217124939,-0.6469004154205322,-0.05820168514372935,0.01771462461717723,-0.0956578403711319,-0.0188715457916259,-0.9925026990599551,0.005532022200754107,-0.998097598552704,-0.9751783013343812,0.05820168511847314,0.017714627649472847,0.0188714992254972,0.0956578031182289,-0.030101866641287077,0.16877089388464142,-0.3560638427734375,0.4015960693359375,-0.9827429819915254,0.029314325820005774,-1.04962158203125,-0.9079742431640624,0.05460287837658898,0.03664543815909383,-0.036285400390625,0.1242828369140625,-0.016015636343982505,0.18927113906162507,-0.5882400870323181,0.4331937730312347,0.0006636052976472722,0.2012862480659801,-0.511137843132019,0.5006462931632996,-59.68831326759468,2.1108851189358404,-63.24655151367188,-57.3876953125,-393.4942746954449,4.2019956695217555,-398.9935302734375,-386.7727966308594,578101.2540793469,0.9507182961838496,578099.577830625,578102.9300445,295.0,1,data\train\right\imu_data_2025-11-01_14-20-02.csv_single_trial_6.csv
-20.204071327965355,110.84496488240379,-172.21582280584622,174.7543043965803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9867361812120855,0.01586661952823917,-0.9999710321426392,-0.9482520818710328,0.06416291382179752,0.11068564385889504,-0.0785411596298217,0.2868631184101105,-0.010966920034056556,0.03834872207217376,-0.0821302235126495,0.0712219178676605,0.06426088045083402,0.11079479033814053,-0.0790967345237732,0.2846629321575165,0.9908968673243543,0.011299086498395432,0.9579594731330872,0.9999089241027832,-0.9943042850289734,0.006027021279675562,-0.9997773170471193,-0.9772135019302368,0.05117013922576739,0.08412334225550414,-0.0490191280841827,0.1928200125694275,-0.022672092070395316,0.03337117017939859,-0.0887366831302642,0.0473533570766449,-0.9908968588824948,0.011299078884272113,-0.9999088644981384,-0.9579594731330872,0.022672087605642887,0.03337116791960748,-0.0473533868789672,0.0887366831302642,-0.06741621156618831,0.23641010068844462,-0.4634246826171875,0.2458038330078125,-0.9772412869040035,0.0639715580187039,-1.172576904296875,-0.8184661865234375,0.0385868580044595,0.052144667174736335,-0.0817413330078125,0.1836395263671875,0.02098542891938415,0.28916016696836633,-0.7174212336540222,0.6565741300582886,-0.006337591736725344,0.3940525108777338,-1.3914878368377686,0.6962999701499939,-60.59501209177173,3.4166979841518352,-63.916839599609375,-53.44105529785156,-398.34624589256975,3.6489847916619014,-402.2220458984375,-390.369140625,565556.8606880731,0.7973707767837797,565555.498627375,565558.1704807917,233.0,1,data\train\right\imu_data_2025-11-01_10-50-40.csv_single_trial_8.csv
-109.46056725395134,15.056719014596199,-134.08440084106155,-92.1389498684981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9857618092763715,0.014208543782952355,-0.9990314245224,-0.9570518136024476,0.13728621692919146,0.08615627751306229,0.0374092757701873,0.2818137407302856,-0.027168972644864026,0.019344415828420416,-0.0652335286140441,0.0165096521377563,0.13756606291706966,0.08672646930898156,0.0364351868629455,0.2861335575580597,0.9860327814410372,0.013459243366639704,0.955966591835022,0.9989174604415894,-0.9985403694757601,0.00183940636697733,-0.9999456405639648,-0.9885119199752808,0.010060309091719191,0.039047988189577956,-0.0447965562343597,0.1477097868919372,-0.030866966923562448,0.0183055478199212,-0.0819074213504791,-0.0069090723991394,-0.9860327945249837,0.013459239878516306,-0.998917520046234,-0.955966591835022,0.030866959098181292,0.01830554902536167,0.0069090723991394,0.0819074362516403,-0.07936031062428545,0.15893045123464508,-0.402740478515625,0.2445220947265625,-0.987189688333651,0.028608461819273203,-1.094024658203125,-0.9378814697265624,0.037054015368950075,0.029782854251849098,-0.0371551513671875,0.09918212890625,0.03477645299692705,0.19734823189985928,-0.5812463760375977,0.376500129699707,0.0477580611477606,0.3084428094820577,-0.3850004076957702,0.9748096466064452,-73.93538823941859,2.5602138321343846,-76.50877380371094,-66.12672424316406,-335.14941034084416,1.5150467455605914,-336.68475341796875,-329.22039794921875,386985.58571082144,0.5552351114655923,386984.5953924167,386986.5497676667,164.0,1,data\train\right\imu_data_2025-10-30_09-14-24.csv_single_trial_9.csv
-101.63048956984802,9.150434345410881,-118.017433403952,-86.7902703355849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9819407373945289,0.008052582045735047,-0.9935020804405212,-0.9663385152816772,0.15929508654870717,0.04678360530040494,0.0819415152072906,0.2370927035808563,-0.03970848845544257,0.01404577181257944,-0.0587909519672393,-0.0113769173622131,0.15671852314583606,0.04814015146797521,0.0781382322311401,0.2371462285518646,0.9855431312712554,0.0072478062222597756,0.971407413482666,0.995682954788208,-0.9950146268461352,0.002807226682570319,-0.9999181032180786,-0.9896422624588012,-0.0865503282190483,0.036857445663472516,-0.1432040631771087,0.0029982328414916,-0.02661389001061981,0.019501051722946514,-0.0504666268825531,0.0124624073505401,-0.9855431373988357,0.007247809087124124,-0.995682954788208,-0.971407413482666,0.026613891246580607,0.019501053746796188,-0.012462425045669,0.0504666045308113,-0.07856579361674941,0.12425702764212257,-0.366058349609375,0.2333526611328125,-0.9958112484940859,0.04234314231372074,-1.0653533935546875,-0.8944549560546875,0.05776307293187792,0.02604283358803872,-0.013519287109375,0.0985870361328125,-0.046318007058629346,0.2350333024897637,-0.6773049831390381,0.356247067451477,-0.0027906964315432253,0.34027157839883665,-0.5506144165992737,0.6952541470527649,-76.54215418735397,1.8865036611792327,-78.81132507324219,-71.46342468261719,-334.8645398861894,0.7119487054399585,-336.02978515625,-333.37030029296875,386932.27635013673,0.3776831449632703,386931.626265125,386932.942469125,107.0,1,data\train\right\imu_data_2025-10-30_09-14-24.csv_single_trial_1.csv
-111.39238820010006,15.988980598432747,-136.3009530934241,-92.22659285122737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9853744435310364,0.010275412778594686,-0.9947080612182616,-0.9607925415039062,0.1412849426269531,0.06769637564890899,0.0628358423709869,0.2759864032268524,-0.0468491798639297,0.021755129975035693,-0.0757761001586914,-0.0104035437107086,0.1381609678268432,0.07002391281783568,0.0561191439628601,0.2766027748584747,0.9865201250712077,0.010868653245822703,0.9607056379318236,0.9958983063697816,-0.996463299592336,0.002320174214325804,-0.999941349029541,-0.9925222396850586,-0.06115790267785388,0.03463445414812112,-0.102598488330841,0.0195920169353485,-0.04089112818241114,0.02106215458204193,-0.0705055594444274,-0.0090645551681518,-0.9865201338132222,0.010868645835003271,-0.9958983063697816,-0.9607056975364684,0.040891137539098614,0.021062158838027093,0.009064570069313,0.0705055519938469,-0.09236083984375,0.13432294942572057,-0.3348541259765625,0.131439208984375,-0.9853123982747396,0.02182995562264815,-1.0355072021484375,-0.9388580322265624,0.04368408203125,0.04209088945675553,-0.0353851318359375,0.114044189453125,-0.02753269648800293,0.14297200066628657,-0.3775968253612518,0.2706735730171203,-0.01487555041288336,0.20562375610656305,-0.5674543976783752,0.3715999126434326,-75.54514912923177,2.2719314239223105,-77.46932983398438,-69.06536865234375,-334.8523691813151,1.3537332633321075,-336.018310546875,-330.8758544921875,386965.04199091496,0.4951781637301801,386964.2139601667,386965.8891605417,150.0,1,data\train\right\imu_data_2025-10-30_09-14-24.csv_single_trial_6.csv
-107.37353616896452,7.951977423768722,-117.48985877307835,-89.58367082349356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9786113245833304,0.008393185329137298,-0.9904112815856934,-0.9602994322776794,0.17255915533150396,0.04475705829834488,0.1172779500484466,0.2599993944168091,-0.06716423673975848,0.020164789876823252,-0.0937460958957672,-0.0204285979270935,0.16667187814750978,0.04609458273934686,0.1130170822143554,0.259137898683548,0.9823997679256624,0.008297308562000623,0.9655818343162536,0.9917797446250916,-0.9922726846510365,0.002773079396862013,-0.9982196092605592,-0.9877104759216307,-0.10740127654806257,0.028464186986946922,-0.1459901034832,-0.0508641898632049,-0.04988283952397682,0.023531548354872783,-0.0800460278987884,0.0018725395202636,-0.9823997799427279,0.008297311153695943,-0.9917798042297364,-0.9655818343162536,0.0498828399164091,0.023531543099313657,-0.0018725276459008,0.080046035349369,-0.09568983508694556,0.11321831737944867,-0.303985595703125,0.1865234375,-0.9854464377126386,0.037574769618544335,-1.050445556640625,-0.93377685546875,0.049280966481854836,0.03559209287531179,-0.0103759765625,0.125030517578125,0.025868197362269134,0.17103911540129105,-0.5051600933074951,0.2711758315563202,0.0076312618001529355,0.26807062377441715,-0.6961034536361694,0.567024827003479,-77.1525630335654,1.943363861238526,-79.00222778320312,-71.67192077636719,-336.90962366903983,0.9430458251855812,-338.00164794921875,-334.8773803710937,385929.54685269354,0.4174867231499885,385928.83632787503,385930.312037875,124.0,1,data\train\right\imu_data_2025-10-30_08-56-07.csv_single_trial_10.csv
-18.066764525209745,114.09030143206736,-177.83825375789309,169.02206410069337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7274694740772247,0.03983837908541013,-0.7724220156669617,-0.6514213681221008,0.011089274829084214,0.1329606199059153,-0.2375915497541427,0.2419416010379791,-0.026625504257617037,0.08746610191756327,-0.1851764023303985,0.1400644481182098,-0.009870620275085633,0.10324063450813992,-0.1982456892728805,0.1611819863319397,0.9903531264175068,0.0092505166868765,0.9693967700004578,0.9995574355125428,-0.7341146184639498,0.03628936929253383,-0.7773892879486084,-0.6613587737083435,-0.6760266845102434,0.037856755478067015,-0.7493633031845093,-0.6289835572242737,-0.03200939508130794,0.017005910200163496,-0.0665405839681625,0.0063811391592025,-0.9903531287397657,0.009250510789535909,-0.9995574355125428,-0.9693967700004578,0.03200939800378607,0.017005908330509047,-0.0063810781575739,0.0665405541658401,-0.011988701758446631,0.20331045889256322,-0.28857421875,0.5744171142578125,-0.9807248796735492,0.030213400011695105,-1.050933837890625,-0.905487060546875,0.03516482068346692,0.030702902981486896,-0.040802001953125,0.098876953125,0.010436517621791921,0.17579211859802346,-0.3870624899864197,0.3943217396736145,0.006631714092301477,0.22464181252376447,-0.5344296097755432,0.6382545232772827,-58.67947244024896,1.5249921394769754,-61.88494873046875,-56.852783203125,-393.5580624667081,4.30170440558802,-399.95703125,-387.3455200195313,578076.241468558,0.99858239250529,578074.5161651251,578077.987975875,308.0,1,data\train\right\imu_data_2025-11-01_14-20-02.csv_single_trial_2.csv
-106.9480214695142,5.545117166378388,-116.80992260744864,-97.46941575482413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2322995284264036,0.04648076477656427,0.1118861436843872,0.2920863926410675,0.13696354236319763,0.04494106008271507,0.0824560448527336,0.2254612445831298,0.14261552257289126,0.04728180148176673,0.086508072912693,0.2382397949695587,0.01245281302618035,0.024765437991178047,-0.0165620595216751,0.0754692107439041,0.9882247516577193,0.00830287183658987,0.9683748483657836,0.9962497353553772,0.22743309444660764,0.05100661853178564,0.0995726287364959,0.2919516265392303,0.9710856624644437,0.01004788035341502,0.9562486410140992,0.9928700923919678,-0.04327264507200644,0.02630464731614798,-0.1125324219465255,-0.0187145620584487,-0.9882247495136672,0.008302871350011449,-0.9962497353553772,-0.9683748483657836,0.04327266152760532,0.026304651550448147,0.0187145937234163,0.1125324815511703,-0.05926184345492356,0.11425839317028841,-0.43670654296875,0.1115264892578125,-0.9944664385678957,0.03582300714278935,-1.0724029541015625,-0.9246063232421876,0.026906624114770683,0.04726132739951087,-0.05206298828125,0.141754150390625,0.046230722044547645,0.2703493594307814,-0.7625093460083008,0.5035824775695801,0.06311270589236732,0.42588617466248063,-0.7363773584365845,1.521090030670166,-121.51612250238871,0.8493389384589203,-123.05661010742188,-120.185546875,-345.6246812120616,1.4214572082818888,-349.92413330078125,-344.1087951660156,599751.1620108644,0.44039501158244243,599750.397889375,599751.9129516251,139.0,0,data\train\left\imu_data_2025-11-01_20-21-07.csv_single_trial_4.csv
27.081008451111288,59.839359121438335,-126.48493941121838,115.68015482802832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6612393459794241,0.03469574846064501,-0.701113224029541,-0.6060279607772827,-0.023673784965909384,0.048683033436593755,-0.0817062258720398,0.0829642415046691,0.043760931525150454,0.04151844828111755,-0.0743520259857177,0.1105555891990661,0.011637378504822373,0.047569591564415745,-0.0715888738632202,0.1102416291832923,0.996974660697596,0.002121672859282704,0.9936828017234802,0.999968409538269,-0.6607504656860949,0.0337901001558088,-0.7023220658302307,-0.6060594320297241,-0.7471342086791992,0.030837847574437534,-0.7954130172729492,-0.7049698829650879,0.0379806451874072,0.04079313036570678,-0.0442422628402709,0.0996524319052696,-0.9969746583666881,0.0021216661034835706,-0.9999683499336244,-0.9936828017234802,-0.03798064721426951,0.040793130550120626,-0.0996524170041084,0.044242225587368,0.08101820279766062,0.12770704067245195,-0.154693603515625,0.333099365234375,-0.9900276567682874,0.06774627935288025,-1.1433563232421875,-0.8435211181640625,-0.03848539384383729,0.07600244166241081,-0.2158660888671875,0.1412506103515625,0.04533799683581517,0.350993298521338,-0.9509463906288148,0.5573692321777344,0.04583018760368561,0.2512615305314055,-0.3317342698574066,0.5774811506271362,-66.70512211122993,1.3947572223074263,-68.64730834960938,-64.67033386230469,-384.4010158091284,3.534483306109952,-388.65728759765625,-377.3702392578125,595693.9088327675,0.5693076031514519,595692.9577566667,595694.87191,179.0,0,data\train\left\imu_data_2025-11-01_19-13-08.csv_single_trial_8.csv
16.73681853155752,95.16014714304474,-112.26659350959903,143.6538883736466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9176847983110434,0.039784687629137505,-0.975173830986023,-0.8360801935195923,-0.028062934915078084,0.1596754640752355,-0.2691410183906555,0.3081307411193847,-0.029248196590430608,0.06563261748601187,-0.1457522809505462,0.0783320069313049,-0.01795472188189461,0.14521195001371703,-0.2266616225242614,0.3025111258029938,0.9865377961049661,0.013077654477753019,0.951335906982422,0.9999239444732666,-0.9293055780699332,0.03521415598340936,-0.9792823791503906,-0.8653489351272583,0.3560675098887229,0.08988131187281852,0.2024610340595245,0.5009337663650513,-0.007977638407386954,0.014985310442453971,-0.0437545180320739,0.0248687267303466,-0.9865377996240595,0.013077662268862901,-0.9999240636825562,-0.9513358473777772,0.007977639442667122,0.01498531386746909,-0.0248687509447336,0.0437545627355575,0.020534163471517528,0.25372512417195253,-0.4795684814453125,0.5525970458984375,-0.9701407457189807,0.07141335948798011,-1.177490234375,-0.8060455322265625,-0.0018758738612776752,0.04254814339670616,-0.11279296875,0.073272705078125,-0.0028625188113578647,0.26599992439998466,-0.6042262315750122,0.5454753041267395,-0.003633366531890695,0.31393267458531404,-0.4917660057544708,1.0040370225906372,-65.79777476180523,1.1995671989745291,-67.95094299316406,-63.78184509277344,-380.9598198359303,4.0669190392301005,-386.2075805664063,-374.4561767578125,582071.9538114803,0.8756879701254623,582070.4292607917,582073.4208082501,271.0,0,data\train\left\imu_data_2025-11-01_15-25-22.csv_single_trial_14.csv
-123.57296693493446,34.25921940532953,-177.38173968620055,-83.3469852824593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9359523204628181,0.05095420431798218,-0.9979887008666992,-0.7853500843048096,0.2721758087011884,0.14078437568078347,0.0354947447776794,0.612989068031311,-0.24762739607849596,0.3455583454317569,-0.7827628254890442,0.1191652715206146,0.27253058257968255,0.15301450822007714,-0.022320918738842,0.60309237241745,0.8392010834358191,0.13162571402192488,0.6213610172271729,0.9659721851348876,-0.8780753822341515,0.1440719121513642,-0.9981772899627686,-0.6213617324829102,0.08633417865940343,0.12750299761838538,-0.1540706753730774,0.2304823398590088,-0.28460345461361136,0.32174097058551926,-0.7806394696235657,0.06883504986763,-0.839201089192031,0.13162571871368356,-0.9659722447395324,-0.6213610172271729,0.2846034574336909,0.3217409708866919,-0.0688350945711135,0.7806394696235657,-0.2725717419775847,0.23488047074862184,-0.712158203125,0.2680206298828125,-0.8236225163825205,0.13543931309061305,-0.9658660888671876,-0.5999755859375,0.2887045126466365,0.32506597864131564,-0.098785400390625,0.8242034912109375,-0.04106772199383359,0.8132695241870497,-2.090319871902466,2.013460874557495,0.02808333693849752,0.21625491062620084,-0.5862930417060852,0.7511683106422424,-93.78136056680174,4.1761238400706135,-100.40139770507812,-89.49334716796875,-277.15075103664697,2.1911195263849508,-279.6968994140625,-271.41619873046875,560766.3885121838,1.1432521385628551,560764.4180572501,560768.36458475,321.0,1,data\train\right\imu_data_2025-11-01_09-31-42.csv_single_trial_1.csv
-133.98352517641624,26.388826736045374,-175.69913617923234,-98.315492577823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9856228429986083,0.01506564283706919,-0.999280035495758,-0.9493526220321656,0.12062210314299747,0.09547978742472771,0.0063481330871582,0.2834647893905639,-0.07446461430062414,0.022519776171653575,-0.1108660101890564,-0.0042107999324798,0.11918304795804228,0.09952601466671106,-0.0001756846904754,0.2864457070827484,0.9847103658577671,0.013541711443616265,0.9576944708824158,0.9970256090164183,-0.994630505533322,0.0018713535695966239,-0.9976117610931396,-0.9879810810089112,-0.01925604887630628,0.061966453786592504,-0.0896068513393402,0.1470064520835876,-0.07836583110949263,0.018837816021844964,-0.1103162765502929,-0.0414312779903411,-0.9847103716886562,0.013541710771425578,-0.9970256090164183,-0.9576944708824158,0.07836583872204239,0.018837814183867856,0.041431326419115,0.1103162840008735,-0.078894159068232,0.19856845732604803,-0.37567138671875,0.31353759765625,-0.9805889958920686,0.03926957486797366,-1.0624847412109375,-0.884918212890625,0.08406050308890965,0.03437656950808412,-0.0208892822265625,0.1532745361328125,0.011965396864663642,0.3019597133725018,-0.5351864695549011,1.08125638961792,0.06514430206026071,0.49328795751018406,-1.88779616355896,1.1716246604919434,-72.94742874477221,3.223626031381199,-76.16178894042969,-66.73336791992188,-333.43865071172297,2.908802152169011,-336.0966491699219,-325.94140625,387032.8044516798,0.618073413386865,387031.738439125,387033.892058375,184.0,1,data\train\right\imu_data_2025-10-30_09-14-24.csv_single_trial_16.csv
